Author0,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Author8,Author9,Author10,Author11,Author12,Author13,Author14,Author15,Author16,Author17,citations_average,predicted_citations
34.0,130.8932178932179,,,,,,,,,,,,,,,,,34.0,34.0
88.34404761904761,71.0,263.9230769230769,20.1,,,,,,,,,,,,,,,11.0,295.0230769230769
24.66666666666667,64.66666666666667,146.78205128205127,103.33333333333334,103.33333333333334,,,,,,,,,,,,,,22.66666666666667,376.11538461538464
34.63333333333333,185.46648629148632,,,,,,,,,,,,,,,,,4.333333333333333,4.333333333333333
7.666666666666668,7.666666666666668,11.666666666666668,30.916666666666668,,,,,,,,,,,,,,,7.666666666666668,50.25
47.97222222222223,6.666666666666668,8.095238095238097,,,,,,,,,,,,,,,,6.666666666666668,14.761904761904765
11.0,185.46648629148632,,,,,,,,,,,,,,,,,2.333333333333333,2.333333333333333
2.6666666666666665,,,,,,,,,,,,,,,,,,2.6666666666666665,2.6666666666666665
248.9666666666667,118.66666666666669,183.83174603174606,520.9666666666667,,,,,,,,,,,,,,,118.66666666666669,823.4650793650794
8.0,10.333333333333332,,,,,,,,,,,,,,,,,8.0,8.0
1.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333
16.0,29.0,,,,,,,,,,,,,,,,,16.0,16.0
28.08333333333333,19.33333333333333,19.33333333333333,,,,,,,,,,,,,,,,19.33333333333333,38.66666666666666
0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
6.333333333333332,6.333333333333332,7.333333333333332,,,,,,,,,,,,,,,,6.333333333333332,13.666666666666664
4.666666666666667,4.666666666666667,39.56666666666666,8.166666666666668,,,,,,,,,,,,,,,4.666666666666667,52.4
3.0,3.0,8.0,,,,,,,,,,,,,,,,3.0,11.0
5.666666666666668,5.666666666666668,,,,,,,,,,,,,,,,,5.666666666666668,5.666666666666668
25.333333333333336,28.133333333333333,10.333333333333334,20.666666666666664,,,,,,,,,,,,,,,10.333333333333334,41.333333333333336
29.083333333333332,13.583333333333332,,,,,,,,,,,,,,,,,3.333333333333333,3.333333333333333
39.66666666666666,39.66666666666666,84.91666666666666,,,,,,,,,,,,,,,,39.66666666666666,124.58333333333331
6.666666666666668,6.666666666666668,6.666666666666668,,,,,,,,,,,,,,,,6.666666666666668,13.333333333333336
461.16666666666674,419.46666666666675,542.120165945166,876.6666666666667,,,,,,,,,,,,,,,387.66666666666674,1806.4534992784995
56.05833333333333,29.33333333333333,130.5,,,,,,,,,,,,,,,,29.33333333333333,159.83333333333331
29.833333333333332,12.833333333333332,3.0,3.0,,,,,,,,,,,,,,,3.0,9.0
6.666666666666668,81.52069597069598,,,,,,,,,,,,,,,,,6.666666666666668,6.666666666666668
3.9166666666666665,3.9166666666666665,6.916666666666666,,,,,,,,,,,,,,,,2.6666666666666665,9.583333333333332
35.83333333333333,4.333333333333333,43.043010752688176,,,,,,,,,,,,,,,,4.333333333333333,47.37634408602151
6.666666666666668,6.666666666666668,10.527777777777779,19.32777777777778,15.466666666666669,,,,,,,,,,,,,,6.666666666666668,51.988888888888894
8.0,8.0,18.0,,,,,,,,,,,,,,,,8.0,26.0
154.25,2103.4,,,,,,,,,,,,,,,,,60.0,60.0
159.66666666666666,133.66666666666666,143.53663570691435,692.2777777777777,,,,,,,,,,,,,,,43.66666666666666,879.4810801513587
15.666666666666664,69.58333333333333,232.4151404151404,,,,,,,,,,,,,,,,15.666666666666664,248.08180708180706
8.333333333333334,8.333333333333334,,,,,,,,,,,,,,,,,8.333333333333334,8.333333333333334
84.33333333333333,145.58333333333331,,,,,,,,,,,,,,,,,84.33333333333333,84.33333333333333
9.0,3.6666666666666665,,,,,,,,,,,,,,,,,3.6666666666666665,3.6666666666666665
1.3333333333333333,2.833333333333333,57.11904761904762,178.36669849758084,,,,,,,,,,,,,,,1.3333333333333333,236.8190794499618
112.93452380952382,10.0,10.0,,,,,,,,,,,,,,,,10.0,20.0
6.666666666666668,6.666666666666668,6.666666666666668,,,,,,,,,,,,,,,,6.666666666666668,13.333333333333336
30.66666666666667,30.66666666666667,47.16666666666667,30.66666666666667,30.66666666666667,30.66666666666667,30.66666666666667,30.66666666666667,30.66666666666667,30.66666666666667,,,,,,,,,30.66666666666667,292.50000000000006
3.6666666666666665,7.624999999999999,,,,,,,,,,,,,,,,,3.6666666666666665,3.6666666666666665
61.81666666666666,15.333333333333336,12.494623655913982,,,,,,,,,,,,,,,,12.333333333333336,24.82795698924732
33.666666666666664,31.166666666666664,130.5,,,,,,,,,,,,,,,,10.666666666666666,141.16666666666666
3.0,3.0,,,,,,,,,,,,,,,,,3.0,3.0
7.624999999999999,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
2.333333333333333,8.433333333333334,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333
47.33333333333334,50.33333333333334,57.33333333333334,,,,,,,,,,,,,,,,47.33333333333334,104.66666666666669
17.0,17.0,17.0,17.0,,,,,,,,,,,,,,,17.0,51.0
2.6666666666666665,2.6666666666666665,,,,,,,,,,,,,,,,,2.6666666666666665,2.6666666666666665
18.53333333333333,39.93333333333334,,,,,,,,,,,,,,,,,8.333333333333334,8.333333333333334
6.333333333333333,30.71212121212121,,,,,,,,,,,,,,,,,4.333333333333333,4.333333333333333
86.66666666666669,94.66666666666669,136.60555555555558,,,,,,,,,,,,,,,,86.66666666666669,223.27222222222227
9.833333333333332,9.833333333333332,12.083333333333332,,,,,,,,,,,,,,,,4.333333333333333,16.416666666666664
8.666666666666666,8.666666666666666,,,,,,,,,,,,,,,,,8.666666666666666,8.666666666666666
50.633333333333326,11.0,,,,,,,,,,,,,,,,,11.0,11.0
9.0,9.0,37.25,14.75,,,,,,,,,,,,,,,9.0,61.0
3.6666666666666665,3.6666666666666665,,,,,,,,,,,,,,,,,3.6666666666666665,3.6666666666666665
272.68333333333334,334.25,,,,,,,,,,,,,,,,,24.0,24.0
19.03333333333333,8.533333333333331,28.333333333333332,6.333333333333332,56.63846153846153,,,,,,,,,,,,,,6.333333333333332,97.63846153846153
34.0,61.0,34.0,73.2,,,,,,,,,,,,,,,34.0,141.2
1.6666666666666667,1.6666666666666667,1.6666666666666667,,,,,,,,,,,,,,,,1.6666666666666667,3.3333333333333335
138.33333333333334,145.0,136.0,142.26190476190476,145.75,,,,,,,,,,,,,,128.33333333333334,552.3452380952381
20.666666666666664,20.666666666666664,108.25656565656567,,,,,,,,,,,,,,,,8.666666666666666,116.92323232323234
20.666666666666668,29.666666666666668,20.666666666666668,,,,,,,,,,,,,,,,4.666666666666667,25.333333333333336
38.0,38.0,38.0,356.21768879268876,,,,,,,,,,,,,,,38.0,432.21768879268876
34.66666666666667,7.666666666666668,7.666666666666668,,,,,,,,,,,,,,,,7.666666666666668,15.333333333333336
9.666666666666666,20.22222222222222,,,,,,,,,,,,,,,,,9.666666666666666,9.666666666666666
7.333333333333332,37.15151515151515,7.333333333333332,7.333333333333332,,,,,,,,,,,,,,,7.333333333333332,21.999999999999996
92.0,134.8,692.2777777777777,134.8,134.8,,,,,,,,,,,,,,92.0,1053.8777777777777
18.166666666666664,8.666666666666666,18.166666666666664,8.666666666666666,,,,,,,,,,,,,,,8.666666666666666,35.49999999999999
1.3333333333333333,9.476190476190476,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333
137.54166666666666,10.166666666666668,,,,,,,,,,,,,,,,,4.666666666666667,4.666666666666667
4.666666666666667,291.6666666666667,291.6666666666667,300.7646464646465,,,,,,,,,,,,,,,4.666666666666667,597.0979797979797
35.08333333333333,28.333333333333332,27.083333333333332,213.4212121212121,,,,,,,,,,,,,,,16.333333333333332,256.83787878787876
6.75,5.0,16.5,34.5,,,,,,,,,,,,,,,5.0,56.0
229.0,229.0,229.0,408.0,229.0,229.0,234.4,,,,,,,,,,,,229.0,1558.4
37.666666666666664,8.666666666666666,,,,,,,,,,,,,,,,,8.666666666666666,8.666666666666666
33.5,19.75,93.5,72.96666666666667,,,,,,,,,,,,,,,16.0,182.46666666666667
1.6666666666666665,0.6666666666666666,1.6666666666666665,,,,,,,,,,,,,,,,0.6666666666666666,2.333333333333333
0.6666666666666666,30.921428571428574,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666
14.666666666666664,116.13333333333333,,,,,,,,,,,,,,,,,14.666666666666664,14.666666666666664
18.166666666666664,15.666666666666666,69.58333333333333,235.19273504273502,232.4151404151404,,,,,,,,,,,,,,3.6666666666666665,540.8578754578754
38.41666666666667,50.916666666666664,,,,,,,,,,,,,,,,,1.6666666666666667,1.6666666666666667
37.0,72.88888888888889,,,,,,,,,,,,,,,,,37.0,37.0
2109.0833333333335,152.66666666666666,152.66666666666666,161.24242424242422,3996.55,152.66666666666666,,,,,,,,,,,,,152.66666666666666,4615.792424242425
5.666666666666668,116.13333333333333,5.666666666666668,87.96666666666667,,,,,,,,,,,,,,,5.666666666666668,99.30000000000001
14.666666666666664,14.666666666666664,14.666666666666664,19.222222222222218,17.888888888888886,39.15873015873016,,,,,,,,,,,,,14.666666666666664,105.60317460317458
4.333333333333333,47.35,12.433333333333334,,,,,,,,,,,,,,,,4.333333333333333,16.766666666666666
2.6666666666666665,2.6666666666666665,57.62222222222222,2.6666666666666665,,,,,,,,,,,,,,,2.6666666666666665,62.95555555555555
2109.0833333333335,145.33333333333334,314.5,,,,,,,,,,,,,,,,145.33333333333334,459.83333333333337
7.333333333333332,17.708333333333332,20.666666666666664,,,,,,,,,,,,,,,,7.333333333333332,27.999999999999996
9.0,9.0,9.0,,,,,,,,,,,,,,,,9.0,18.0
2.5,50.5,,,,,,,,,,,,,,,,,2.5,2.5
16.0,155.66666666666666,,,,,,,,,,,,,,,,,14.0,14.0
4.5,6.722222222222222,,,,,,,,,,,,,,,,,4.5,4.5
3.0,28.25,17.708333333333332,20.666666666666664,,,,,,,,,,,,,,,3.0,41.375
29.5,29.5,29.5,,,,,,,,,,,,,,,,29.5,59.0
8.0,7.0,32.25,55.2,,,,,,,,,,,,,,,7.0,94.45
13.5,3.5,,,,,,,,,,,,,,,,,3.5,3.5
15.5,6.5,22.0,,,,,,,,,,,,,,,,6.5,28.5
5.0,5.0,,,,,,,,,,,,,,,,,5.0,5.0
32.0,32.0,32.0,45.155303030303024,,,,,,,,,,,,,,,32.0,109.15530303030303
3.0,13.5,13.5,,,,,,,,,,,,,,,,3.0,16.5
98.625,,,,,,,,,,,,,,,,,,14.5,14.5
15.0,20.0,275.01666666666665,,,,,,,,,,,,,,,,15.0,290.01666666666665
16.0,21.0,,,,,,,,,,,,,,,,,2.0,2.0
9.0,38.85714285714286,9.0,,,,,,,,,,,,,,,,9.0,18.0
8.5,8.5,8.5,,,,,,,,,,,,,,,,8.5,17.0
25.714285714285715,25.714285714285715,15.958333333333332,,,,,,,,,,,,,,,,5.5,21.458333333333332
3.5,520.9666666666667,83.0,3.5,11.75,,,,,,,,,,,,,,3.5,101.75
72.4,19.5,849.0443076832008,,,,,,,,,,,,,,,,2.5,851.5443076832008
15.666666666666666,209.81825396825397,232.4151404151404,,,,,,,,,,,,,,,,5.5,237.9151404151404
314.5,1447.908374958375,2109.0833333333335,3996.55,12.0,206.08788605022724,,,,,,,,,,,,,12.0,6335.72121938356
2.0,2.0,51.0,27.94483294483295,2.0,2.0,,,,,,,,,,,,,2.0,84.94483294483295
2.5,7.666666666666666,,,,,,,,,,,,,,,,,2.5,2.5
8.0,114.2,8.0,78.5,,,,,,,,,,,,,,,8.0,94.5
110.5,3.5,41.304545454545455,,,,,,,,,,,,,,,,3.5,44.804545454545455
2.0,38.5,2.0,,,,,,,,,,,,,,,,2.0,4.0
334.25,109.0,272.68333333333334,132.5,461.16666666666674,230.13333333333333,,,,,,,,,,,,,58.5,1154.9833333333333
31.166666666666664,45.25,27.5,20.5,130.5,,,,,,,,,,,,,,20.5,199.0
170.875,18.0,709.7499278499279,586.6676379176379,,,,,,,,,,,,,,,18.0,1314.4175657675657
2.5,,,,,,,,,,,,,,,,,,2.5,2.5
22.0,,,,,,,,,,,,,,,,,,22.0,22.0
1.5,1.5,1.5,,,,,,,,,,,,,,,,1.5,3.0
10.0,15.25,11.666666666666668,30.916666666666668,,,,,,,,,,,,,,,4.0,46.583333333333336
0.5,0.5,,,,,,,,,,,,,,,,,0.5,0.5
178.36669849758084,3.0,,,,,,,,,,,,,,,,,3.0,3.0
85.32467532467533,14.45,22.416666666666668,,,,,,,,,,,,,,,,11.0,33.41666666666667
14.0,11.25,97.17698412698414,,,,,,,,,,,,,,,,9.0,106.17698412698414
858.8333333333334,805.0666666666666,766.75,638.5,638.5,1792.875,1792.875,,,,,,,,,,,,638.5,6268.0
2.5,,,,,,,,,,,,,,,,,,2.5,2.5
7.5,7.5,19.3,15.0,7.5,7.5,,,,,,,,,,,,,7.5,56.8
0.5,129.20833333333331,,,,,,,,,,,,,,,,,0.5,0.5
32.16666666666667,108.125,34.4,86.42794117647058,,,,,,,,,,,,,,,19.0,139.82794117647057
17.5,17.5,17.5,,,,,,,,,,,,,,,,17.5,35.0
33.175,10.5,,,,,,,,,,,,,,,,,10.5,10.5
8.0,12.25,8.0,8.0,35.45858585858586,19.022710622710626,722.8543007817028,,,,,,,,,,,,8.0,801.3355972629993
24.5,,,,,,,,,,,,,,,,,,24.5,24.5
3.5,4.5,11.0,11.0,,,,,,,,,,,,,,,3.5,25.5
99.5,427.5,206.5,173.89208446016227,,,,,,,,,,,,,,,95.5,475.89208446016227
27.5,121.78571428571429,42.25,275.01666666666665,,,,,,,,,,,,,,,27.5,344.76666666666665
25.5,37.5,164.67004830917875,,,,,,,,,,,,,,,,25.5,190.17004830917875
25.714285714285715,25.714285714285715,,,,,,,,,,,,,,,,,5.0,5.0
1.0,1.0,8.166666666666668,,,,,,,,,,,,,,,,1.0,9.166666666666668
5.0,6.0,,,,,,,,,,,,,,,,,4.0,4.0
17.0,276.55,,,,,,,,,,,,,,,,,17.0,17.0
12.5,86.76666666666667,8.5,221.23146853146852,,,,,,,,,,,,,,,8.5,238.23146853146852
29.0,6.5,84.90357142857144,,,,,,,,,,,,,,,,6.5,91.40357142857144
33.5,33.5,6.5,37.4,,,,,,,,,,,,,,,6.5,50.4
99.5,80.5,99.5,2817.286557672966,,,,,,,,,,,,,,,80.5,2997.286557672966
47.5,47.5,47.5,47.5,47.5,47.5,47.5,,,,,,,,,,,,47.5,285.0
115.5,805.0666666666666,276.55,,,,,,,,,,,,,,,,115.5,392.05
23.75,81.52069597069598,81.0,93.5,,,,,,,,,,,,,,,23.5,198.0
9.0,9.0,9.0,29.84285714285714,,,,,,,,,,,,,,,9.0,47.84285714285714
10.0,7.0,71.0,88.34404761904761,13.0,,,,,,,,,,,,,,7.0,179.34404761904761
38.0,38.0,65.5,38.0,,,,,,,,,,,,,,,38.0,141.5
10.5,30.71212121212121,,,,,,,,,,,,,,,,,2.0,2.0
2.5,65.20153846153846,,,,,,,,,,,,,,,,,2.5,2.5
3.75,129.925,,,,,,,,,,,,,,,,,1.0,1.0
5.0,5.0,15.3,,,,,,,,,,,,,,,,5.0,20.3
23.0,5.892857142857142,23.0,1.0,,,,,,,,,,,,,,,1.0,25.0
74.5,74.5,74.5,,,,,,,,,,,,,,,,74.5,149.0
2.0,79.05672448466565,,,,,,,,,,,,,,,,,2.0,2.0
39.81818181818181,19.0,140.34722222222223,,,,,,,,,,,,,,,,3.5,143.84722222222223
13.5,50.5,,,,,,,,,,,,,,,,,1.5,1.5
27.0,27.0,27.0,27.0,27.0,27.0,,,,,,,,,,,,,27.0,135.0
2.511111111111111,5.5,,,,,,,,,,,,,,,,,1.5,1.5
48.5,48.5,48.5,48.5,48.5,48.5,,,,,,,,,,,,,48.5,242.5
108.08833333333334,3.0,129.925,,,,,,,,,,,,,,,,3.0,132.925
2.5,58.5,2.5,,,,,,,,,,,,,,,,2.5,5.0
3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,3.0,9.0
1.5,1.5,16.477272727272727,,,,,,,,,,,,,,,,1.5,17.977272727272727
62.0,159.66666666666666,62.0,62.0,692.2777777777777,,,,,,,,,,,,,,62.0,878.2777777777777
2.0142857142857142,8.5,,,,,,,,,,,,,,,,,0.0,0.0
0.0,23.0,5.8,42.63095238095238,,,,,,,,,,,,,,,0.0,48.43095238095238
3.0,23.625291375291376,,,,,,,,,,,,,,,,,3.0,3.0
12.5,22.0,,,,,,,,,,,,,,,,,12.5,12.5
67.5,97.8,303.6857142857143,,,,,,,,,,,,,,,,65.0,368.6857142857143
17.0,13.0,13.0,13.0,,,,,,,,,,,,,,,13.0,39.0
15.75,209.81825396825397,,,,,,,,,,,,,,,,,1.0,1.0
34.42727272727272,14.0,21.0,,,,,,,,,,,,,,,,4.0,25.0
18.75,467.7083333333333,74.01666666666667,,,,,,,,,,,,,,,,8.0,82.01666666666667
8.0,8.0,,,,,,,,,,,,,,,,,8.0,8.0
109.5,109.5,109.5,125.875,109.5,8.5,78.5,,,,,,,,,,,,7.5,439.375
4.5,4.5,61.53333333333333,,,,,,,,,,,,,,,,4.5,66.03333333333333
43.0,266.93650793650795,828.6213286713287,43.0,,,,,,,,,,,,,,,43.0,914.6213286713287
13.142857142857142,20.1,3.0,,,,,,,,,,,,,,,,3.0,6.0
32.5,30.5,147.2,130.5,19.5,159.86666666666667,,,,,,,,,,,,,19.5,476.56666666666666
14.0,14.0,69.02727272727273,,,,,,,,,,,,,,,,14.0,83.02727272727273
16.9,14.0,14.0,14.533333333333333,14.0,,,,,,,,,,,,,,14.0,56.53333333333333
15.833333333333332,32.16666666666667,54.871428571428574,115.90570801747272,,,,,,,,,,,,,,,6.5,177.2771365889013
10.0,12.625,86.13214285714285,,,,,,,,,,,,,,,,10.0,96.13214285714285
7.5,7.5,47.35,,,,,,,,,,,,,,,,7.5,54.85
3.0,3.0,3.0,,,,,,,,,,,,,,,,3.0,6.0
10.166666666666668,28.0,,,,,,,,,,,,,,,,,1.0,1.0
2.5,5.0,42.58333333333333,,,,,,,,,,,,,,,,2.5,45.08333333333333
46.5,46.5,46.5,46.5,,,,,,,,,,,,,,,46.5,139.5
1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,5.0
4.0,13.909090909090908,4.0,4.0,4.0,4.0,9.0,,,,,,,,,,,,4.0,29.0
2.5,2.5,10.5,2.5,,,,,,,,,,,,,,,2.5,15.5
1.6666666666666665,1.6666666666666665,1.0,,,,,,,,,,,,,,,,1.0,2.0
1.5,1.5,72.4,849.0443076832008,,,,,,,,,,,,,,,1.5,922.9443076832008
1.5,1.5,33.5,6.5,,,,,,,,,,,,,,,1.5,41.5
23.5,23.5,23.5,23.5,23.5,,,,,,,,,,,,,,23.5,94.0
20.633333333333333,12.3,245.13333333333333,534.5,,,,,,,,,,,,,,,0.5,780.1333333333333
278.4428571428572,145.5,191.40952380952382,,,,,,,,,,,,,,,,140.5,331.9095238095238
1.0,42.25,14.75,1.0,,,,,,,,,,,,,,,1.0,16.75
248.9666666666667,105.5,105.5,520.9666666666667,,,,,,,,,,,,,,,105.5,731.9666666666667
9.5,131.77579365079367,,,,,,,,,,,,,,,,,9.5,9.5
1.5,1.5,,,,,,,,,,,,,,,,,1.5,1.5
8.5,8.5,8.5,,,,,,,,,,,,,,,,8.5,17.0
14.0,14.0,14.0,14.0,14.0,52.166666666666664,,,,,,,,,,,,,14.0,108.16666666666666
39.81818181818181,19.0,140.34722222222223,,,,,,,,,,,,,,,,15.5,155.84722222222223
1.5,3.0,3.0,1.5,37.80769230769231,37.80769230769231,1.5,,,,,,,,,,,,1.5,83.11538461538461
88.83333333333334,206.08788605022724,27.5,314.5,28.18421052631579,27.5,178.36669849758084,,,,,,,,,,,,27.5,603.5509090238966
16.5,16.5,12.5,23.715384615384615,81.0,,,,,,,,,,,,,,12.5,129.7153846153846
44.83333333333333,44.83333333333333,232.4151404151404,,,,,,,,,,,,,,,,15.5,247.9151404151404
33.5,72.96666666666667,,,,,,,,,,,,,,,,,7.5,7.5
109.0,17.0,13.0,84.90357142857144,15.333333333333332,,,,,,,,,,,,,,13.0,126.23690476190477
8.5,28.25,8.5,,,,,,,,,,,,,,,,8.5,17.0
4.5,4.5,,,,,,,,,,,,,,,,,4.5,4.5
39.5,39.5,39.5,66.5,,,,,,,,,,,,,,,39.5,145.5
2.0,2.0,2.0,3.2,14.567521367521369,,,,,,,,,,,,,,2.0,21.76752136752137
261.0,722.8543007817028,,,,,,,,,,,,,,,,,213.0,213.0
9.0,9.0,,,,,,,,,,,,,,,,,9.0,9.0
2.5,63.95,2.5,,,,,,,,,,,,,,,,2.5,5.0
12.5,6.5,182.8857142857143,61.53333333333333,,,,,,,,,,,,,,,5.5,249.91904761904763
1792.875,576.0,462.0,493.6666666666667,3996.55,828.6213286713287,,,,,,,,,,,,,336.0,6116.837995337996
1.0,7.824175824175824,,,,,,,,,,,,,,,,,1.0,1.0
7.0,7.0,6.0,,,,,,,,,,,,,,,,6.0,12.0
2.5,275.01666666666665,,,,,,,,,,,,,,,,,2.5,2.5
3.0,10.527777777777779,19.32777777777778,,,,,,,,,,,,,,,,3.0,22.32777777777778
9.75,62.12792207792208,0.5,182.8857142857143,,,,,,,,,,,,,,,0.5,183.8857142857143
20.0,15.0,15.0,15.0,64.66666666666667,2817.286557672966,16.333333333333332,103.33333333333334,,,,,,,,,,,15.0,3046.619891006299
250.83333333333334,131.5,131.5,303.6857142857143,,,,,,,,,,,,,,,131.5,566.6857142857143
186.66666666666663,138.33333333333334,145.0,10.0,142.26190476190476,356.21768879268876,,,,,,,,,,,,,9.0,662.4795935545935
10.5,24.9,8.5,,,,,,,,,,,,,,,,8.5,17.0
6.5,155.66666666666666,35.66666666666667,,,,,,,,,,,,,,,,5.5,41.16666666666667
4.0,71.5,91.275,,,,,,,,,,,,,,,,3.0,94.275
3.5,364.29166666666663,,,,,,,,,,,,,,,,,3.5,3.5
114.5,114.5,114.5,,,,,,,,,,,,,,,,114.5,229.0
6.0,6.0,23.75,6.0,,,,,,,,,,,,,,,6.0,35.75
35.0,35.0,44.0,,,,,,,,,,,,,,,,35.0,79.0
1.0,1.0,1.2222222222222223,,,,,,,,,,,,,,,,1.0,2.2222222222222223
12.0,43.90238095238095,108.25656565656567,,,,,,,,,,,,,,,,12.0,120.25656565656567
1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0
213.66666666666669,204.0,73.0,276.55,828.6213286713287,,,,,,,,,,,,,,73.0,1251.1713286713286
133.66666666666666,60.0,60.0,60.0,87.66666666666667,692.2777777777777,,,,,,,,,,,,,60.0,959.9444444444443
2.0,49.95702826585179,,,,,,,,,,,,,,,,,2.0,2.0
51.5,132.5,183.97222222222223,56.25,142.83333333333334,51.5,293.3083028083028,,,,,,,,,,,,51.5,779.3638583638583
4.0,71.5,91.275,,,,,,,,,,,,,,,,4.0,95.275
5.5,5.5,5.5,5.5,,,,,,,,,,,,,,,5.5,16.5
10.0,10.0,45.6,11.428571428571429,56.264880952380956,,,,,,,,,,,,,,10.0,123.29345238095239
5.5,315.91666666666663,,,,,,,,,,,,,,,,,5.5,5.5
1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0
58.0,63.0,251.94642857142858,310.0,,,,,,,,,,,,,,,58.0,619.9464285714286
14.0,14.0,14.0,14.0,14.0,14.0,438.77716727716734,,,,,,,,,,,,14.0,508.77716727716734
36.0,10.0,10.0,10.0,77.97827523353838,,,,,,,,,,,,,,10.0,107.97827523353838
5.5,5.5,6.1,,,,,,,,,,,,,,,,5.5,11.6
122.0,37.0,37.0,167.57142857142856,709.7499278499279,,,,,,,,,,,,,,37.0,951.3213564213564
2.5,50.916666666666664,3.532967032967033,3.071428571428571,,,,,,,,,,,,,,,2.5,9.104395604395604
256.0,226.55,142.0,142.0,151.275,198.0,153.0,274.8,,,,,,,,,,,142.0,1203.075
1.5,1.5,,,,,,,,,,,,,,,,,1.5,1.5
5.0,131.77579365079367,39.833333333333336,5.0,,,,,,,,,,,,,,,5.0,49.833333333333336
1.5,17.75,1.5,18.404545454545456,86.42794117647058,,,,,,,,,,,,,,1.5,107.83248663101604
32.5,18.666666666666668,99.0,183.97222222222223,19.03333333333333,293.3083028083028,,,,,,,,,,,,,4.5,599.8138583638583
11.0,11.0,27.75,,,,,,,,,,,,,,,,11.0,38.75
7.0,113.86666666666666,66.05987696514012,,,,,,,,,,,,,,,,3.0,69.05987696514012
5.5,28.25,,,,,,,,,,,,,,,,,5.5,5.5
3.0,208.17943977591037,,,,,,,,,,,,,,,,,3.0,3.0
90.56385281385282,,,,,,,,,,,,,,,,,,21.0,21.0
3.5,3.5,8.5,3.5,3.5,,,,,,,,,,,,,,3.5,19.0
17.0,18.5,19.0,103.33333333333334,72.88888888888889,,,,,,,,,,,,,,17.0,212.22222222222223
51.5,70.75,37.14285714285714,239.91991537873892,2817.286557672966,,,,,,,,,,,,,,15.5,3109.849330194562
3.166666666666667,1.5,1.5,31.474358974358974,,,,,,,,,,,,,,,1.5,34.47435897435898
2.0,14.885714285714286,,,,,,,,,,,,,,,,,2.0,2.0
20.166666666666668,8.5,26.766666666666666,,,,,,,,,,,,,,,,8.5,35.266666666666666
15.0,131.02673160173157,24.0,,,,,,,,,,,,,,,,15.0,39.0
18.0,22.0,22.0,182.8857142857143,,,,,,,,,,,,,,,18.0,222.8857142857143
9.5,39.3,70.7,,,,,,,,,,,,,,,,9.5,80.2
18.166666666666664,7.5,15.666666666666666,3.5,235.19273504273502,232.4151404151404,,,,,,,,,,,,,3.5,490.2745421245421
0.5,253.57769607843133,,,,,,,,,,,,,,,,,0.5,0.5
9.0,9.0,182.8857142857143,,,,,,,,,,,,,,,,9.0,191.8857142857143
1.0,20.15,,,,,,,,,,,,,,,,,1.0,1.0
18.833333333333332,15.5,15.5,,,,,,,,,,,,,,,,15.5,31.0
3.5,10.0,,,,,,,,,,,,,,,,,0.0,0.0
15.5,,,,,,,,,,,,,,,,,,6.5,6.5
3.5,20.1,3.5,23.97139724310777,8.166666666666668,,,,,,,,,,,,,,3.5,39.13806390977444
4.5,20.17817367817368,,,,,,,,,,,,,,,,,4.5,4.5
15.5,17.5,23.625,,,,,,,,,,,,,,,,9.5,33.125
10.5,23.0,310.0,251.94642857142858,,,,,,,,,,,,,,,10.5,572.4464285714286
125.875,9.0,9.0,37.15151515151515,19.0,9.0,,,,,,,,,,,,,9.0,83.15151515151516
6.0,6.0,123.65555555555557,,,,,,,,,,,,,,,,6.0,129.65555555555557
21.0,39.3,70.7,,,,,,,,,,,,,,,,17.0,87.7
196.0,196.0,,,,,,,,,,,,,,,,,120.5,120.5
84.0,43.5,69.58333333333333,57.0,93.0,,,,,,,,,,,,,,10.0,229.58333333333331
412.75,170.75,,,,,,,,,,,,,,,,,157.0,157.0
8.5,23.75,43.5,,,,,,,,,,,,,,,,6.5,50.0
51.916666666666664,19.5,38.5,,,,,,,,,,,,,,,,19.5,58.0
9.0,19.25,62.666666666666664,71.5,,,,,,,,,,,,,,,9.0,143.16666666666666
14.0,14.0,27.416666666666668,14.0,,,,,,,,,,,,,,,14.0,55.41666666666667
3.0,108.59764402264402,,,,,,,,,,,,,,,,,3.0,3.0
17.5,4.5,20.89047619047619,60.05714285714286,,,,,,,,,,,,,,,4.5,85.44761904761904
7.5,7.5,7.5,11.0,7.5,7.5,7.5,7.5,,,,,,,,,,,7.5,56.0
13.5,23.1,,,,,,,,,,,,,,,,,10.0,10.0
82.5,108.5,28.5,28.5,46.75,709.7499278499279,1254.0553177688603,,,,,,,,,,,,28.5,2096.055245618788
4.0,17.0,60.05714285714286,19.39047619047619,20.39047619047619,,,,,,,,,,,,,,4.0,103.83809523809524
